Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,190676.0,MINHAZUR RAHMAN,INR,1.0,129.0,192554.0,GAZIBOR RAHMAN BHUYAN,18-Jul-2023 08:27 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,129.0,190676.0,MINHAZUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,190677.0,NOBIR HUSSAIN,INR,1.0,130.0,189301.0,Ghanashyam Kalita,09-Jul-2023 12:57 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,130.0,190677.0,NOBIR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,190678.0,ROFIQUL ISLAM,INR,1.0,131.0,189283.0,Gokul Chetri,06-Jul-2023 05:02 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,131.0,190678.0,ROFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,190679.0,Hasan Ali,INR,1.0,132.0,191138.0,Gokul Kumar Chetry,11-Jul-2023 01:21 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,132.0,190679.0,Hasan Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,190680.0,Chittaranjan Paul,INR,1.0,133.0,192519.0,GOLAP NOBI AZAD,18-Jul-2023 07:09 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,133.0,190680.0,Chittaranjan Paul,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,190681.0,Sopiar Rahman,INR,1.0,134.0,190100.0,GOPANKA PATHAK,09-Jul-2023 11:42 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,134.0,190681.0,Sopiar Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,190682.0,Aminul Islam,INR,1.0,135.0,192473.0,GULZAR HUSSAIN,18-Jul-2023 04:43 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,135.0,190682.0,Aminul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,190683.0,ABDUL AOWAL,INR,1.0,136.0,189620.0,GUPTA HARDWARE PRIVATE LIMITED,08-Jul-2023 12:07 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,136.0,190683.0,ABDUL AOWAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,190684.0,RUHUL AMIN,INR,1.0,137.0,190982.0,HABIBAR ALI,11-Jul-2023 12:02 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,137.0,190684.0,RUHUL AMIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,190685.0,SADHAN PAUL,INR,1.0,138.0,190675.0,Habibul Islam,11-Jul-2023 02:07 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,138.0,190685.0,SADHAN PAUL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,190686.0,JAHAN UDDIN,INR,1.0,139.0,190044.0,Habibur Rahman,09-Jul-2023 07:51 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,139.0,190686.0,JAHAN UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,190687.0,NABIUL ISLAM,INR,1.0,140.0,192476.0,HABIBUR RAHMAN,18-Jul-2023 04:52 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,140.0,190687.0,NABIUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,190688.0,KHALEK UDDIN,INR,1.0,141.0,190872.0,HAFIZ ALI,11-Jul-2023 11:06 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,141.0,190688.0,KHALEK UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,190689.0,SURUT JAMAN MOLLAH,INR,1.0,142.0,190811.0,Hafizur Rahman,11-Jul-2023 10:12 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,142.0,190689.0,SURUT JAMAN MOLLAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,190690.0,SUPER FAST CONSTRUCTION,INR,1.0,143.0,190601.0,HAIDAR ALI,10-Jul-2023 09:43 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,143.0,190690.0,SUPER FAST CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,190691.0,MONJUARA AHMED,INR,1.0,144.0,191108.0,HAKIM UDDIN,19-Jul-2023 08:39 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,144.0,190691.0,MONJUARA AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,190692.0,ANZADUL HOQUE,INR,1.0,145.0,191244.0,HAMIDUL HOQUE,19-Jul-2023 08:31 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,145.0,190692.0,ANZADUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,190693.0,ABDUL HAKIM,INR,1.0,146.0,191151.0,HARADHAN KUNDU,11-Jul-2023 01:29 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,146.0,190693.0,ABDUL HAKIM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,190694.0,Hazrat Ali,INR,1.0,147.0,190986.0,Hari Gopal Ghose,11-Jul-2023 12:06 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,147.0,190694.0,Hazrat Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,190695.0,SHAHAJ UDDIN AHMED,INR,1.0,148.0,190679.0,Hasan Ali,11-Jul-2023 02:42 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,148.0,190695.0,SHAHAJ UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,190696.0,Kenedy Rabha,INR,1.0,149.0,192516.0,Hatem Ali,18-Jul-2023 06:57 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,149.0,190696.0,Kenedy Rabha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,190697.0,ABDUL GAFUR,INR,1.0,150.0,191284.0,HATEM ALI,11-Jul-2023 02:52 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,150.0,190697.0,ABDUL GAFUR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,190698.0,WAHIDUZ ZAMAN,INR,1.0,151.0,190694.0,Hazrat Ali,11-Jul-2023 03:38 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,151.0,190698.0,WAHIDUZ ZAMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,190699.0,SULTAN MAHMUD,INR,1.0,152.0,192588.0,HERAMBA KUMAR NATH,18-Jul-2023 10:08 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,152.0,190699.0,SULTAN MAHMUD,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,190700.0,EUSUF ALI AHMED,INR,1.0,153.0,191007.0,HERAMBA NATH,11-Jul-2023 12:21 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,153.0,190700.0,EUSUF ALI AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,190701.0,MONOWAR HUSSAIN,INR,1.0,154.0,192659.0,Hiranya Kumar Bhuyan,19-Jul-2023 11:55 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,154.0,190701.0,MONOWAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,190702.0,BASHISTA DAS,INR,1.0,155.0,191164.0,HI-Tech Water Solutions Pvt. Ltd,11-Jul-2023 01:34 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,155.0,190702.0,BASHISTA DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,190703.0,ABDUR RAZZAK,INR,1.0,156.0,191935.0,Hitesh Ch Das,15-Jul-2023 04:17 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,156.0,190703.0,ABDUR RAZZAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,190704.0,MINTU MEDHI,INR,1.0,157.0,189575.0,HITESH DAS,08-Jul-2023 10:35 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,157.0,190704.0,MINTU MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,190705.0,DINESH PAUL,INR,1.0,158.0,192565.0,Hobibor Rahman,18-Jul-2023 08:46 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,158.0,190705.0,DINESH PAUL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,190706.0,ROFIQUE AHMED,INR,1.0,159.0,191687.0,HOBIBOR RAHMAN,13-Jul-2023 04:15 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,159.0,190706.0,ROFIQUE AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,190707.0,M/S JP Traders,INR,1.0,160.0,191783.0,Homen Deka,14-Jul-2023 01:18 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,160.0,190707.0,M/S JP Traders,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,190708.0,JYOTISH PAUL,INR,1.0,161.0,192571.0,HOROF ALI,18-Jul-2023 09:12 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,161.0,190708.0,JYOTISH PAUL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,190709.0,Sofior Rahman,INR,1.0,162.0,189674.0,H.R. ENTERPRISE,08-Jul-2023 02:14 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,162.0,190709.0,Sofior Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,190710.0,M/S NISHAT POWER INFRAAT,INR,1.0,163.0,192607.0,HUSSAIN MD AKHTAR,19-Jul-2023 07:35 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,163.0,190710.0,M/S NISHAT POWER INFRAAT,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,190711.0,MUKUT KHAKHALARY,INR,1.0,164.0,190598.0,HUSSAIN MOHAMMAD SOFIKUL ISLAM,10-Jul-2023 09:27 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,164.0,190711.0,MUKUT KHAKHALARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,190712.0,Sajid Bin Rasul,INR,1.0,165.0,192287.0,Ikbal Hussain,17-Jul-2023 10:28 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,165.0,190712.0,Sajid Bin Rasul,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,190713.0,JOYNAL ABEDIN,INR,1.0,166.0,189916.0,Imdad Ali Hazarika,09-Jul-2023 11:39 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,166.0,190713.0,JOYNAL ABEDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,190714.0,SHAHANUR ALOM,INR,1.0,167.0,192255.0,IMDADUL HOQUE,17-Jul-2023 06:40 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,167.0,190714.0,SHAHANUR ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,190715.0,Azahar Saiful Hoda,INR,1.0,168.0,191996.0,IMDADUR RAHMAN,16-Jul-2023 12:43 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,168.0,190715.0,Azahar Saiful Hoda,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,190716.0,MUSTAFIZUR ROHMAN,INR,1.0,169.0,191638.0,IMRAN AHMED,13-Jul-2023 12:37 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,169.0,190716.0,MUSTAFIZUR ROHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,190717.0,SANOWAR HUSSAIN,INR,1.0,170.0,190731.0,IMRAN HUSSAIN,11-Jul-2023 07:25 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,170.0,190717.0,SANOWAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,190718.0,NUR ALOM,INR,1.0,171.0,190761.0,Imran Khan,11-Jul-2023 08:28 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,171.0,190718.0,NUR ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,190719.0,OSMAN GONI SARKAR,INR,1.0,172.0,191844.0,ISLAMUDDIN AHMED,14-Jul-2023 06:03 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,172.0,190719.0,OSMAN GONI SARKAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,190720.0,OSIM UDDIN AHMED,INR,1.0,173.0,191243.0,ISMAILUR RAHMAN,11-Jul-2023 02:23 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,173.0,190720.0,OSIM UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,190721.0,SAHIDUR ISLAM,INR,1.0,174.0,190196.0,IZAZ AHMED,10-Jul-2023 12:16 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,174.0,190721.0,SAHIDUR ISLAM,1.0,L1,,,,,,,,,
