Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,190222.0,BHABEN KACHARI,INR,1.0,83.0,191825.0,HARIPRASAD BARUAH,14-Jul-2023 04:10 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,83.0,190222.0,BHABEN KACHARI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,190237.0,Deba Pratim Deori,INR,1.0,84.0,189758.0,HEMA GOHAIN,08-Jul-2023 04:17 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,84.0,190237.0,Deba Pratim Deori,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,190252.0,Bikash Enterprises,INR,1.0,85.0,191242.0,Hemanta Gogoi,11-Jul-2023 02:28 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,85.0,190252.0,Bikash Enterprises,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,190266.0,SRI ROBIN DUTTA,INR,1.0,86.0,192208.0,HEMEN BORAH,17-Jul-2023 04:10 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,86.0,190266.0,SRI ROBIN DUTTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,190313.0,SRI DILIP KACHARI,INR,1.0,87.0,191903.0,Hemen Gogoi,15-Jul-2023 12:21 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,87.0,190313.0,SRI DILIP KACHARI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,190316.0,Bivuti Bhuyan,INR,1.0,88.0,192518.0,HIROK JYOTI DEKA,18-Jul-2023 07:08 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,88.0,190316.0,Bivuti Bhuyan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,190333.0,TUILYA CHETIA,INR,1.0,89.0,190432.0,INDRAJIT BORUAH,10-Jul-2023 04:49 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,89.0,190333.0,TUILYA CHETIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,190344.0,AJIT DAHAL,INR,1.0,90.0,188745.0,Jagadish Mili,03-Jul-2023 03:31 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,90.0,190344.0,AJIT DAHAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,190346.0,GHANASHYAM GOGOI,INR,1.0,91.0,192187.0,Jaydev Payeng,17-Jul-2023 02:59 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,91.0,190346.0,GHANASHYAM GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,190348.0,PRAFULLAHAZARIKA,INR,1.0,92.0,190025.0,JENIYA CHINTEY,09-Jul-2023 07:02 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,92.0,190348.0,PRAFULLAHAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,190353.0,Palash Gogoi,INR,1.0,93.0,192086.0,JIABUR RAHMAN,17-Jul-2023 12:07 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,93.0,190353.0,Palash Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,190373.0,Biren Sonowal,INR,1.0,94.0,192318.0,Jiban Doley,18-Jul-2023 11:26 AM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,94.0,190373.0,Biren Sonowal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,190385.0,ROBIN BORO,INR,1.0,95.0,191952.0,JILARAM KAMAN,15-Jul-2023 04:38 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,95.0,190385.0,ROBIN BORO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,190389.0,Arunmoni Phukan,INR,1.0,96.0,189611.0,JINTU GOGOI,08-Jul-2023 11:46 AM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,96.0,190389.0,Arunmoni Phukan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,190391.0,ATUL SAIKIA,INR,1.0,97.0,190742.0,JITU HAZARIKA,11-Jul-2023 08:20 AM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,97.0,190391.0,ATUL SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,190392.0,SURJIT CHANGMAI,INR,1.0,98.0,191767.0,JITUL SONOWAL,14-Jul-2023 12:25 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,98.0,190392.0,SURJIT CHANGMAI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,190409.0,DHRUBAJYOTI GOGOI,INR,1.0,99.0,190812.0,JIYABUR RAHMAN,11-Jul-2023 10:06 AM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,99.0,190409.0,DHRUBAJYOTI GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,190417.0,SUPRAKASH DUTTA,INR,1.0,100.0,192299.0,Jogdiram Doley,18-Jul-2023 07:44 AM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,100.0,190417.0,SUPRAKASH DUTTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,190432.0,INDRAJIT BORUAH,INR,1.0,101.0,192485.0,Joydeep Borgohain,18-Jul-2023 05:10 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,101.0,190432.0,INDRAJIT BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,190454.0,NIPULAL NAMASUDRA,INR,1.0,102.0,192302.0,JOY PROKASH KUMBANG,18-Jul-2023 08:09 AM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,102.0,190454.0,NIPULAL NAMASUDRA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,190455.0,SRI AMRIT BHUYAN,INR,1.0,103.0,190056.0,JUBARAJ GOGOI,09-Jul-2023 08:19 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,103.0,190455.0,SRI AMRIT BHUYAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,190466.0,Bipul Basumatary,INR,1.0,104.0,188938.0,Jugal Kumbang,04-Jul-2023 12:10 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,104.0,190466.0,Bipul Basumatary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,190478.0,PURNA BORUAH,INR,1.0,105.0,191926.0,KAILASH DUTTA,15-Jul-2023 03:08 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,105.0,190478.0,PURNA BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,190485.0,SRI GUNA MEDHI,INR,1.0,106.0,189391.0,Kalendra Basumatary,07-Jul-2023 12:00 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,106.0,190485.0,SRI GUNA MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,190487.0,DAYA NANDA KACHARI,INR,1.0,107.0,189747.0,KALPA JYOTI CHANGMAI,08-Jul-2023 04:07 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,107.0,190487.0,DAYA NANDA KACHARI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,190497.0,SRI MAHANANDA DAS,INR,1.0,108.0,190562.0,KAUSHIK BORUAH,10-Jul-2023 08:03 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,108.0,190497.0,SRI MAHANANDA DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,190500.0,PURNA SONOWAL,INR,1.0,109.0,189868.0,KESHAB GOGOI,08-Jul-2023 08:00 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,109.0,190500.0,PURNA SONOWAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,190516.0,SSK INDUSTRIES,INR,1.0,110.0,191966.0,KESHAB TAW,15-Jul-2023 06:01 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,110.0,190516.0,SSK INDUSTRIES,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,190523.0,T J Biswajit Mahengia,INR,1.0,111.0,189618.0,KHAGEN HAZARIKA,08-Jul-2023 12:04 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,111.0,190523.0,T J Biswajit Mahengia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,190526.0,MANUJ SONOWAL,INR,1.0,112.0,190546.0,Khagen Konch,10-Jul-2023 07:40 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,112.0,190526.0,MANUJ SONOWAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,190531.0,NITUL KONCH,INR,1.0,113.0,189398.0,Khagen Mili,07-Jul-2023 12:12 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,113.0,190531.0,NITUL KONCH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,190540.0,RAJ KUMAR SINGH,INR,1.0,114.0,192427.0,KHAGIRAM DOLEY,18-Jul-2023 02:58 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,114.0,190540.0,RAJ KUMAR SINGH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,190541.0,PRANJAL CHUTIA,INR,1.0,115.0,192300.0,KHEMRAJ LAGACHU,18-Jul-2023 07:52 AM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,115.0,190541.0,PRANJAL CHUTIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,190546.0,Khagen Konch,INR,1.0,116.0,191090.0,KOKO KULI,11-Jul-2023 01:01 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,116.0,190546.0,Khagen Konch,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,190562.0,KAUSHIK BORUAH,INR,1.0,117.0,191341.0,KRIPONATH BORI,11-Jul-2023 03:19 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,117.0,190562.0,KAUSHIK BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,190569.0,DEVAJIT BORAH,INR,1.0,118.0,192387.0,KRISHNA ENGINEERINGS,18-Jul-2023 01:41 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,118.0,190569.0,DEVAJIT BORAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,190592.0,Simanta Gogoi,INR,1.0,119.0,192491.0,Kubid Gogoi,18-Jul-2023 05:24 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,119.0,190592.0,Simanta Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,190609.0,Prafulla Nath,INR,1.0,120.0,191917.0,Kumal Pegu,15-Jul-2023 02:02 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,120.0,190609.0,Prafulla Nath,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,190656.0,DILIP KUMAR SAIKIA,INR,1.0,121.0,192772.0,LABA KANTA TAYUNG,19-Jul-2023 03:21 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,121.0,190656.0,DILIP KUMAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,190742.0,JITU HAZARIKA,INR,1.0,122.0,191766.0,Laken Basumatary,14-Jul-2023 12:19 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,122.0,190742.0,JITU HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,190792.0,GHANA KRISHNA BORGOHAIN,INR,1.0,123.0,190857.0,Lakhi Prova Bori,11-Jul-2023 10:58 AM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,123.0,190792.0,GHANA KRISHNA BORGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,190797.0,SONJIB DAS,INR,1.0,124.0,192198.0,Lakhyanath Pegu,17-Jul-2023 03:24 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,124.0,190797.0,SONJIB DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,190812.0,JIYABUR RAHMAN,INR,1.0,125.0,192413.0,LALIT PEGU,18-Jul-2023 02:26 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,125.0,190812.0,JIYABUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,190821.0,M/S M.M. ENTERRISE,INR,1.0,126.0,190960.0,LANDMARK ENGINEERING,11-Jul-2023 11:52 AM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,126.0,190821.0,M/S M.M. ENTERRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,190831.0,MD SHAH JALAL AHMED,INR,1.0,127.0,192226.0,LILAMBAR GOGOI,17-Jul-2023 05:11 PM,Rejected-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,127.0,190831.0,MD SHAH JALAL AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,190850.0,MP AGARWALA PVT.LTD,INR,1.0,128.0,189470.0,MAHESH ROY,07-Jul-2023 06:38 PM,Accepted-AOC,Awarded,09-Aug-2024 01:45 PM,,,,,,,,,,,,,128.0,190850.0,MP AGARWALA PVT.LTD,1.0,L1,,,,,,,,,
