Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,189824.0,Ranjeet Kumar Roy,INR,1.0,130.0,190800.0,Fakar Uddin,11-Jul-2023 09:46 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,130.0,189824.0,Ranjeet Kumar Roy,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,189835.0,KISHORE KUMAR BEZBARUAH,INR,1.0,131.0,191723.0,FAKAR UDDIN,13-Jul-2023 07:44 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,131.0,189835.0,KISHORE KUMAR BEZBARUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,189840.0,PLABANJYOTI BORA,INR,1.0,132.0,189121.0,FAKHRUL HASSAN,05-Jul-2023 05:28 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,132.0,189840.0,PLABANJYOTI BORA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,189844.0,Muddasir Hussain,INR,1.0,133.0,190393.0,Fakrul Islam,10-Jul-2023 03:48 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,133.0,189844.0,Muddasir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,189856.0,Mojibur Rohman,INR,1.0,134.0,189098.0,Fakrul Islam,05-Jul-2023 03:53 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,134.0,189856.0,Mojibur Rohman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,189860.0,Mazibur Rahman,INR,1.0,135.0,192423.0,Fardushi Rahman,18-Jul-2023 02:41 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,135.0,189860.0,Mazibur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,189862.0,IMDADUL HUSSAIN,INR,1.0,136.0,190785.0,FARUK AHMED,11-Jul-2023 09:06 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,136.0,189862.0,IMDADUL HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,189864.0,KESHAB GOGOI,INR,1.0,137.0,190155.0,Fazar Ali,10-Jul-2023 11:22 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,137.0,189864.0,KESHAB GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,189873.0,M/s Synergy Enterprise,INR,1.0,138.0,192548.0,Firdaus Ahmed,18-Jul-2023 08:15 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,138.0,189873.0,M/s Synergy Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,189876.0,Ikram Hussain,INR,1.0,139.0,191765.0,Fuzail Ahmed,14-Jul-2023 12:16 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,139.0,189876.0,Ikram Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,189878.0,BADIU JAHAN,INR,1.0,140.0,190519.0,GAGAN PATAR,10-Jul-2023 06:55 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,140.0,189878.0,BADIU JAHAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,189882.0,Bubul Ch. Borah,INR,1.0,141.0,189995.0,Gautom Saikia,09-Jul-2023 05:36 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,141.0,189882.0,Bubul Ch. Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,189883.0,Pratap Ch. Sarmah,INR,1.0,142.0,192224.0,Gawsul Azam Mehadi,17-Jul-2023 05:03 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,142.0,189883.0,Pratap Ch. Sarmah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,189886.0,Ponkit Das,INR,1.0,143.0,191273.0,GIRI KANTA BORAH,11-Jul-2023 02:47 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,143.0,189886.0,Ponkit Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,189892.0,SULAIMAN ISLAM,INR,1.0,144.0,192247.0,GIRINDRA SAIKIA,17-Jul-2023 06:02 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,144.0,189892.0,SULAIMAN ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,189897.0,KAUSHIK KUNJAN BARUAH,INR,1.0,145.0,191193.0,Gita Rajbhar,11-Jul-2023 01:59 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,145.0,189897.0,KAUSHIK KUNJAN BARUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,189917.0,HAFIJUL ISLAM,INR,1.0,146.0,189137.0,GLOBAL ENTERPRISE,05-Jul-2023 06:36 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,146.0,189917.0,HAFIJUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,189923.0,Aysha Enterprise,INR,1.0,147.0,191884.0,G Net Infratech,14-Jul-2023 10:55 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,147.0,189923.0,Aysha Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,189928.0,Rakibul Hoque Choudhury,INR,1.0,148.0,189419.0,Gopal Mazumdar,07-Jul-2023 01:22 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,148.0,189928.0,Rakibul Hoque Choudhury,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,189929.0,Idrish Ali,INR,1.0,149.0,190093.0,GOPANKA PATHAK,09-Jul-2023 11:30 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,149.0,189929.0,Idrish Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,189931.0,Abu Ansari,INR,1.0,150.0,191611.0,Gourab Saha,13-Jul-2023 10:41 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,150.0,189931.0,Abu Ansari,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,189932.0,Jaydur Rahman,INR,1.0,151.0,190496.0,Grassroots Support Organization,10-Jul-2023 06:22 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,151.0,189932.0,Jaydur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,189935.0,Contractor,INR,1.0,152.0,191095.0,GULAM JAKARIA,11-Jul-2023 01:00 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,152.0,189935.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,189938.0,Ashadullah Choudhury,INR,1.0,153.0,189339.0,Gulap Hussain,06-Jul-2023 08:22 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,153.0,189938.0,Ashadullah Choudhury,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,189947.0,Purnima Begum,INR,1.0,154.0,190046.0,Habibur Rahman,09-Jul-2023 07:55 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,154.0,189947.0,Purnima Begum,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,189950.0,M/S LOHIT ENTERPRISE,INR,1.0,155.0,189917.0,HAFIJUL ISLAM,09-Jul-2023 11:37 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,155.0,189950.0,M/S LOHIT ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,189951.0,Indreswar Borah,INR,1.0,156.0,191881.0,Harish Ullah,14-Jul-2023 08:57 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,156.0,189951.0,Indreswar Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,189964.0,Kalpa Bora,INR,1.0,157.0,191247.0,HARUN RASHID,11-Jul-2023 02:28 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,157.0,189964.0,Kalpa Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,189967.0,Kashi Prasad Poddar,INR,1.0,158.0,190498.0,Harun Rasid,10-Jul-2023 06:23 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,158.0,189967.0,Kashi Prasad Poddar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,189973.0,Dulal Uddin,INR,1.0,159.0,192678.0,HAZRAT ALI,19-Jul-2023 12:30 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,159.0,189973.0,Dulal Uddin,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,189974.0,Abul Kalam Azad,INR,1.0,160.0,190587.0,HEMANTA KUMAR DAS,10-Jul-2023 09:04 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,160.0,189974.0,Abul Kalam Azad,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,189976.0,Adam Ali,INR,1.0,161.0,191959.0,Hifjur Rahman,15-Jul-2023 04:58 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,161.0,189976.0,Adam Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,189992.0,Contractor,INR,1.0,162.0,191087.0,HIMANGSHU MAHANTA,11-Jul-2023 12:57 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,162.0,189992.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,189995.0,Gautom Saikia,INR,1.0,163.0,190663.0,Hirak Jyoti Bora,11-Jul-2023 01:15 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,163.0,189995.0,Gautom Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,190013.0,SRI NAGEN DAS,INR,1.0,164.0,191254.0,Hiranya Bora,11-Jul-2023 02:35 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,164.0,190013.0,SRI NAGEN DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,190017.0,Sharuwar Alam,INR,1.0,165.0,191144.0,HI-Tech Water Solutions Pvt. Ltd,11-Jul-2023 01:25 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,165.0,190017.0,Sharuwar Alam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,190046.0,Habibur Rahman,INR,1.0,166.0,189687.0,H.R. ENTERPRISE,08-Jul-2023 02:26 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,166.0,190046.0,Habibur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,190093.0,GOPANKA PATHAK,INR,1.0,167.0,191923.0,Huzzatul Islam,15-Jul-2023 02:47 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,167.0,190093.0,GOPANKA PATHAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,190113.0,DHRUBAJYOTI BORGOHAIN,INR,1.0,168.0,190437.0,Idrish Ahmed,10-Jul-2023 05:01 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,168.0,190113.0,DHRUBAJYOTI BORGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,190147.0,Anup Kr Biswas,INR,1.0,169.0,189929.0,Idrish Ali,09-Jul-2023 12:40 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,169.0,190147.0,Anup Kr Biswas,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,190155.0,Fazar Ali,INR,1.0,170.0,190559.0,Iftikar Hussain,10-Jul-2023 07:55 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,170.0,190155.0,Fazar Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,190187.0,KAMAL KUMAR SURANA,INR,1.0,171.0,191921.0,Ijajul Hoque,15-Jul-2023 02:39 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,171.0,190187.0,KAMAL KUMAR SURANA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,190192.0,MUZIBUR RAHMAN,INR,1.0,172.0,189346.0,Ikbal Ahmed,06-Jul-2023 09:21 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,172.0,190192.0,MUZIBUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,190208.0,Rashida Begum,INR,1.0,173.0,191365.0,Ikbal Hussain,11-Jul-2023 03:27 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,173.0,190208.0,Rashida Begum,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,190225.0,Md Saidur Rahman,INR,1.0,174.0,189876.0,Ikram Hussain,08-Jul-2023 08:12 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,174.0,190225.0,Md Saidur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,190233.0,shoiab khan,INR,1.0,175.0,189160.0,IMDAD HUSSAIN,05-Jul-2023 08:25 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,175.0,190233.0,shoiab khan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,190249.0,M/s S.I. Enterprise,INR,1.0,176.0,189862.0,IMDADUL HUSSAIN,08-Jul-2023 07:56 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,176.0,190249.0,M/s S.I. Enterprise,1.0,L1,,,,,,,,,
