Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,206492.0,M/S OM CONSTRUCTION,INR,1.0,131.0,205870.0,Mokibur Sarkar,23-Oct-2023 12:42 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,131.0,206490.0,Raju Sarmah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,206495.0,Abu Bakker Siddique,INR,1.0,132.0,205122.0,Monmi Kataki,19-Oct-2023 01:21 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,132.0,206492.0,M/S OM CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,206503.0,M/s J.J. Enterprise,INR,1.0,133.0,205749.0,Motiur Rahman,21-Oct-2023 06:17 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,133.0,206495.0,Abu Bakker Siddique,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,206507.0,ALI AKBAR,INR,1.0,134.0,206278.0,Mridul Mandal,25-Oct-2023 07:14 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,134.0,206503.0,M/s J.J. Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,206511.0,M/S T. R. ENTERPRISE,INR,1.0,135.0,204723.0,Mrinal kr Bora,17-Oct-2023 11:40 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,135.0,206507.0,ALI AKBAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,206525.0,Contractor,INR,1.0,136.0,206633.0,M/S A. B. ENTERPRISE,26-Oct-2023 01:10 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,136.0,206511.0,M/S T. R. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,206527.0,Jakir Hussain,INR,1.0,137.0,205144.0,M/s A.N. Enterprise,19-Oct-2023 02:22 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,137.0,206525.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,206538.0,INAMUL HOQUE CHOWDHURY,INR,1.0,138.0,206083.0,M/s Borah Enterprise,25-Oct-2023 08:56 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,138.0,206527.0,Jakir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,206539.0,Sofiqul Islam,INR,1.0,139.0,206201.0,M/S Electrical & Electronics,25-Oct-2023 04:12 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,139.0,206538.0,INAMUL HOQUE CHOWDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,206556.0,Kazi Md. Izaz Rabbani,INR,1.0,140.0,206816.0,M/S FOREVER,26-Oct-2023 03:00 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,140.0,206539.0,Sofiqul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,206562.0,Sofiqul Islam,INR,1.0,141.0,206503.0,M/s J.J. Enterprise,26-Oct-2023 11:33 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,141.0,206556.0,Kazi Md. Izaz Rabbani,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,206573.0,Harish Ullah,INR,1.0,142.0,206188.0,M/S Kusumbi Enterprise,25-Oct-2023 03:36 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,142.0,206562.0,Sofiqul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,206578.0,Rajib Ahmed,INR,1.0,143.0,206241.0,M/s Lucky Enterprise,25-Oct-2023 05:44 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,143.0,206573.0,Harish Ullah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,206594.0,Md. Jakir Hussain,INR,1.0,144.0,206760.0,M/s Maya Enterprise,26-Oct-2023 02:28 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,144.0,206578.0,Rajib Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,206611.0,Bharat Borah,INR,1.0,145.0,206642.0,M/S M. H. Enterprise,26-Oct-2023 01:18 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,145.0,206594.0,Md. Jakir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,206618.0,Contractor,INR,1.0,146.0,206492.0,M/S OM CONSTRUCTION,26-Oct-2023 11:14 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,146.0,206611.0,Bharat Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,206629.0,Gautom Saikia,INR,1.0,147.0,206471.0,M/S R.A. ENTERPRISE,26-Oct-2023 10:55 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,147.0,206618.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,206633.0,M/S A. B. ENTERPRISE,INR,1.0,148.0,207186.0,M/s S.A. Enterprise,28-Oct-2023 10:55 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,148.0,206629.0,Gautom Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,206638.0,Abu Ansari,INR,1.0,149.0,207545.0,M/S Sajidur Rahman,30-Oct-2023 05:10 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,149.0,206633.0,M/S A. B. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,206642.0,M/S M. H. Enterprise,INR,1.0,150.0,205519.0,M/S S.D TRADERS,20-Oct-2023 05:37 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,150.0,206638.0,Abu Ansari,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,206644.0,LALIT KUMAR LADHA,INR,1.0,151.0,208510.0,M/s S.I. Enterprise,03-Nov-2023 03:30 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,151.0,206642.0,M/S M. H. Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,206647.0,A.B. Enterprise,INR,1.0,152.0,205632.0,M/s Star Enterprise,21-Oct-2023 10:50 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,152.0,206644.0,LALIT KUMAR LADHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,206652.0,Sanjib Kumar Bora,INR,1.0,153.0,206511.0,M/S T. R. ENTERPRISE,26-Oct-2023 11:37 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,153.0,206647.0,A.B. Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,206660.0,Samsun Nehar,INR,1.0,154.0,206905.0,Muddasir Hussain,26-Oct-2023 03:44 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,154.0,206652.0,Sanjib Kumar Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,206661.0,Contractor,INR,1.0,155.0,206197.0,Mukuta Borah,25-Oct-2023 04:04 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,155.0,206660.0,Samsun Nehar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,206694.0,MD SAHA KAMAL,INR,1.0,156.0,208336.0,MUSTAFIZUR RAHMAN,03-Nov-2023 11:18 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,156.0,206661.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,206711.0,Contractor,INR,1.0,157.0,205891.0,Muzammal Hoque,23-Oct-2023 02:17 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,157.0,206694.0,MD SAHA KAMAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,206720.0,Contractor,INR,1.0,158.0,206923.0,Naba Kumar Borah,26-Oct-2023 03:55 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,158.0,206711.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,206723.0,S H PRODUCTION AND ASSOCIATES,INR,1.0,159.0,206875.0,NASIR UDDIN,26-Oct-2023 03:29 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,159.0,206720.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,206726.0,Trollokya Kumar Borah,INR,1.0,160.0,205665.0,Nath Construction,21-Oct-2023 12:53 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,160.0,206723.0,S H PRODUCTION AND ASSOCIATES,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,206760.0,M/s Maya Enterprise,INR,1.0,161.0,206204.0,NAWAZ SHARIF,25-Oct-2023 04:15 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,161.0,206726.0,Trollokya Kumar Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,206771.0,Idrish Ahmed,INR,1.0,162.0,207676.0,Nigam Ghosh,31-Oct-2023 01:47 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,162.0,206760.0,M/s Maya Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,206774.0,Vodabazar Online Service Pvt Ltd,INR,1.0,163.0,204552.0,Nilamoni Kakati,16-Oct-2023 04:31 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,163.0,206771.0,Idrish Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,206780.0,Dharmendra Das,INR,1.0,164.0,204731.0,Nirika Langthasa Das,17-Oct-2023 12:19 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,164.0,206774.0,Vodabazar Online Service Pvt Ltd,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,206789.0,BISWAJIT DAS,INR,1.0,165.0,204025.0,Nitul Saikia,13-Oct-2023 12:46 PM,Rejected-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,165.0,206780.0,Dharmendra Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,206816.0,M/S FOREVER,INR,1.0,166.0,206292.0,NIZIM UDDIN AHMED,25-Oct-2023 07:44 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,166.0,206789.0,BISWAJIT DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,206819.0,Shyam Kumar Joshi,INR,1.0,167.0,205526.0,Nobi Hussain,20-Oct-2023 05:38 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,167.0,206816.0,M/S FOREVER,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,206828.0,Idrish Ali,INR,1.0,168.0,205868.0,Osman Ali,23-Oct-2023 12:36 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,168.0,206819.0,Shyam Kumar Joshi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,206841.0,Anjay Mandal,INR,1.0,169.0,204555.0,Paran Kumar Mahanta,16-Oct-2023 04:37 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,169.0,206828.0,Idrish Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,206846.0,Md. Mojammil Hoque,INR,1.0,170.0,208487.0,Paritosh Mitra,03-Nov-2023 03:12 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,170.0,206841.0,Anjay Mandal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,206866.0,SAFIKUL ISLAM,INR,1.0,171.0,206186.0,Partha Pratim Bezbaruah,25-Oct-2023 03:33 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,171.0,206846.0,Md. Mojammil Hoque,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,206875.0,NASIR UDDIN,INR,1.0,172.0,206046.0,Pintu Chakraborty,25-Oct-2023 11:28 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,172.0,206866.0,SAFIKUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,206884.0,FAKHRUL HASSAN,INR,1.0,173.0,205875.0,PINTU ROY,23-Oct-2023 12:58 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,173.0,206875.0,NASIR UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,206885.0,DILIP KUMAR SAIKIA,INR,1.0,174.0,204400.0,Ponkit Das,16-Oct-2023 11:17 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,174.0,206884.0,FAKHRUL HASSAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,206896.0,Saidul Islam,INR,1.0,175.0,205384.0,Power Tools and Engineering,20-Oct-2023 01:56 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,175.0,206885.0,DILIP KUMAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,206900.0,Md Mojibur Rahman,INR,1.0,176.0,208503.0,PP ENTERPRISE,03-Nov-2023 03:23 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,176.0,206896.0,Saidul Islam,1.0,L1,,,,,,,,,
