Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,190832.0,EKHTYIAR AHMEN,INR,1.0,83.0,192544.0,Mr. Diganta Kalita,18-Jul-2023 08:13 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,83.0,190832.0,EKHTYIAR AHMEN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,190839.0,J J CONSTRUCTION,INR,1.0,84.0,191991.0,MRINAL KANTI RAY,16-Jul-2023 10:28 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,84.0,190839.0,J J CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,190862.0,M/S United Trade Centre,INR,1.0,85.0,189475.0,MR SHOBHAN KUMAR SAHA,07-Jul-2023 04:27 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,85.0,190862.0,M/S United Trade Centre,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,190864.0,MP AGARWALA PVT.LTD,INR,1.0,86.0,189635.0,M/S B.S. ENTERPRISE,08-Jul-2023 01:01 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,86.0,190864.0,MP AGARWALA PVT.LTD,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,190866.0,SIRAJ ALI,INR,1.0,87.0,189118.0,M/S DAS ENTERPRISE,05-Jul-2023 05:29 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,87.0,190866.0,SIRAJ ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,190890.0,NITUL DAS,INR,1.0,88.0,189657.0,M/S G.R. TRADERS,08-Jul-2023 02:00 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,88.0,190890.0,NITUL DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,190922.0,HIMANGSHU ROY,INR,1.0,89.0,190273.0,M/S HINDUSTHAN CONSTRUCTION,10-Jul-2023 01:30 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,89.0,190922.0,HIMANGSHU ROY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,190924.0,ABDUL HANNAN,INR,1.0,90.0,192601.0,M S H S Construction,18-Jul-2023 11:35 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,90.0,190924.0,ABDUL HANNAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,190940.0,BJS TRADING,INR,1.0,91.0,189612.0,M/S K.A.G. ASSOCIATES,08-Jul-2023 11:49 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,91.0,190940.0,BJS TRADING,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,190954.0,Alokesh Bhuyan,INR,1.0,92.0,189830.0,M.S KAVERI ENTERPRISE,08-Jul-2023 06:28 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,92.0,190954.0,Alokesh Bhuyan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,190971.0,HANUMAN ENTERPRISE,INR,1.0,93.0,190383.0,M/S MARUTI ENTERPRISE,10-Jul-2023 03:36 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,93.0,190971.0,HANUMAN ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,190979.0,RANA DEV SAIKIA,INR,1.0,94.0,192712.0,M/S MAZUMDAR ENTERPRISE,19-Jul-2023 01:23 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,94.0,190979.0,RANA DEV SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,190983.0,Sri Manoj Pareek,INR,1.0,95.0,189691.0,M/S M D ASSOCIATES,08-Jul-2023 02:33 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,95.0,190983.0,Sri Manoj Pareek,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,190990.0,SHIV SHAKTI CONSTRUCTION,INR,1.0,96.0,191285.0,MS Purbanchal Construction Services,11-Jul-2023 02:54 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,96.0,190990.0,SHIV SHAKTI CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,191001.0,Mourya Enterprise,INR,1.0,97.0,192119.0,M/S R.S. ENTERPRISE,17-Jul-2023 01:47 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,97.0,191001.0,Mourya Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,191019.0,SRI MUKUT KALITA,INR,1.0,98.0,189583.0,M/S SAMIA CONSTRUCTION,08-Jul-2023 11:01 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,98.0,191019.0,SRI MUKUT KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,191026.0,KHAGEN KAKATI,INR,1.0,99.0,191577.0,MS UNITED FOUNDATION,12-Jul-2023 06:33 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,99.0,191026.0,KHAGEN KAKATI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,191045.0,SRI PRANJAL BARMAN,INR,1.0,100.0,190862.0,M/S United Trade Centre,11-Jul-2023 11:01 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,100.0,191045.0,SRI PRANJAL BARMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,191049.0,BIJAN BAYAN,INR,1.0,101.0,191848.0,Mukhter Hussain,14-Jul-2023 05:57 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,101.0,191049.0,BIJAN BAYAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,191069.0,JAYANTA KUMAR NATH,INR,1.0,102.0,192662.0,MUSTAFIZUR RAHMAN,19-Jul-2023 12:04 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,102.0,191069.0,JAYANTA KUMAR NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,191080.0,ANOWAR HUSSAIN,INR,1.0,103.0,192714.0,NACHIRUDDIN AHMED,19-Jul-2023 01:24 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,103.0,191080.0,ANOWAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,191093.0,ABHINANDAN DAS,INR,1.0,104.0,190329.0,NASIR UDDIN,10-Jul-2023 02:18 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,104.0,191093.0,ABHINANDAN DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,191120.0,ABUBAHAR ALI AHMED,INR,1.0,105.0,190066.0,NASIR UDDIN AHMED,09-Jul-2023 09:00 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,105.0,191120.0,ABUBAHAR ALI AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,191147.0,HARADHAN KUNDU,INR,1.0,106.0,190178.0,NASIRUDDIN AHMED,10-Jul-2023 11:58 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,106.0,191147.0,HARADHAN KUNDU,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,191154.0,RAFIKUL ISLAM,INR,1.0,107.0,189498.0,NEWTECH GROUP OF CONSTRUCTION,07-Jul-2023 05:33 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,107.0,191154.0,RAFIKUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,191170.0,SRI NILAM JYOTI DAS,INR,1.0,108.0,192100.0,NITISH KUMAR DAS,17-Jul-2023 01:00 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,108.0,191170.0,SRI NILAM JYOTI DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,191194.0,ALIM UDDIN AHMED,INR,1.0,109.0,190890.0,NITUL DAS,11-Jul-2023 11:15 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,109.0,191194.0,ALIM UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,191196.0,Dynamic Engineers and Company,INR,1.0,110.0,192656.0,Nozrul Islam,19-Jul-2023 11:43 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,110.0,191196.0,Dynamic Engineers and Company,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,191212.0,Hemen Talukdar,INR,1.0,111.0,190472.0,NREEPEN DAS,10-Jul-2023 05:44 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,111.0,191212.0,Hemen Talukdar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,191232.0,ATOWAR RAHMAN,INR,1.0,112.0,192691.0,NURHAQUE ALI,19-Jul-2023 12:53 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,112.0,191232.0,ATOWAR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,191239.0,LANDMARK ENGINEERING,INR,1.0,113.0,188669.0,NUR HUSSAIN ALI,30-Jun-2023 03:35 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,113.0,191239.0,LANDMARK ENGINEERING,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,191245.0,SUNU ENTERPRISE,INR,1.0,114.0,192584.0,NUR MAHAMMAD AHMED,18-Jul-2023 09:51 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,114.0,191245.0,SUNU ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,191265.0,ARSHAD ALI,INR,1.0,115.0,188873.0,NURMAL HUSSAIN,03-Jul-2023 04:06 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,115.0,191265.0,ARSHAD ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,191268.0,MAINUL HOQUE,INR,1.0,116.0,189722.0,NURUL ISLAM,08-Jul-2023 03:23 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,116.0,191268.0,MAINUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,191285.0,MS Purbanchal Construction Services,INR,1.0,117.0,190186.0,OMAR ALI,10-Jul-2023 12:19 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,117.0,191285.0,MS Purbanchal Construction Services,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,191291.0,Bhuban Kakati,INR,1.0,118.0,192356.0,PANKAJ TALUKDAR,18-Jul-2023 01:01 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,118.0,191291.0,Bhuban Kakati,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,191353.0,SRI DEEP KUMAR RABHA,INR,1.0,119.0,192355.0,Power Tools and Engineering,18-Jul-2023 12:51 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,119.0,191353.0,SRI DEEP KUMAR RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,191355.0,Rohit Constructionsz,INR,1.0,120.0,190440.0,PRAHLAD KARMAKAR,10-Jul-2023 05:13 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,120.0,191355.0,Rohit Constructionsz,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,191357.0,RAFIKUL ISLAM,INR,1.0,121.0,191357.0,RAFIKUL ISLAM,11-Jul-2023 03:23 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,121.0,191357.0,RAFIKUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,191387.0,SHOHIDUL ISLAM MOLLAH,INR,1.0,122.0,191154.0,RAFIKUL ISLAM,11-Jul-2023 01:31 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,122.0,191387.0,SHOHIDUL ISLAM MOLLAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,191395.0,SOIDUR RAHMAN SHEIKH,INR,1.0,123.0,192324.0,RAFIQUL ISLAM,18-Jul-2023 11:41 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,123.0,191395.0,SOIDUR RAHMAN SHEIKH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,191402.0,Rana Bora,INR,1.0,124.0,190554.0,RAJIV DAS,10-Jul-2023 07:52 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,124.0,191402.0,Rana Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,191403.0,IMRAN ALI BEPARI,INR,1.0,125.0,191402.0,Rana Bora,11-Jul-2023 03:55 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,125.0,191403.0,IMRAN ALI BEPARI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,191543.0,SHAMIM ENTERPRISE,INR,1.0,126.0,190979.0,RANA DEV SAIKIA,11-Jul-2023 12:04 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,126.0,191543.0,SHAMIM ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,191577.0,MS UNITED FOUNDATION,INR,1.0,127.0,189567.0,RASHIDUL ISLAM,08-Jul-2023 10:04 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,127.0,191577.0,MS UNITED FOUNDATION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,191688.0,Kabir Uddin,INR,1.0,128.0,191750.0,R D Water System Pvt. Ltd,14-Jul-2023 12:39 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,128.0,191688.0,Kabir Uddin,1.0,L1,,,,,,,,,
