Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,191340.0,Rohit Constructionsz,INR,1.0,129.0,191223.0,SAFIR AHMED,11-Jul-2023 02:13 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,129.0,191340.0,Rohit Constructionsz,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,191347.0,SRI DEEP KUMAR RABHA,INR,1.0,130.0,192682.0,SAHEAL IMRAN,19-Jul-2023 12:37 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,130.0,191347.0,SRI DEEP KUMAR RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,191354.0,PRANJAL KUMAR PATHAK,INR,1.0,131.0,189668.0,Saiful Islam,08-Jul-2023 02:08 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,131.0,191354.0,PRANJAL KUMAR PATHAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,191356.0,KUTUBUDDIN AHNED,INR,1.0,132.0,192747.0,SALIM AHMED MAZID,19-Jul-2023 02:26 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,132.0,191356.0,KUTUBUDDIN AHNED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,191373.0,SHYAMANTAK DEKA,INR,1.0,133.0,190446.0,Sanjib Bhattacharjee,10-Jul-2023 05:19 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,133.0,191373.0,SHYAMANTAK DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,191378.0,OM PRAKASH BASNET,INR,1.0,134.0,192541.0,Sankalpa Associates,18-Jul-2023 08:09 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,134.0,191378.0,OM PRAKASH BASNET,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,191392.0,SOIDUR RAHMAN SHEIKH,INR,1.0,135.0,190603.0,Sankar Ghatawar,10-Jul-2023 09:52 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,135.0,191392.0,SOIDUR RAHMAN SHEIKH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,191578.0,MS UNITED FOUNDATION,INR,1.0,136.0,190879.0,SARAT DEKA,11-Jul-2023 11:08 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,136.0,191578.0,MS UNITED FOUNDATION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,191585.0,SRI MANOJ KUMAR SARMA,INR,1.0,137.0,189925.0,SAR CONSTRUCTION,09-Jul-2023 01:30 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,137.0,191585.0,SRI MANOJ KUMAR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,191660.0,Ratna Kumar Newar,INR,1.0,138.0,190464.0,S. B. ENTERPRISE,10-Jul-2023 05:33 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,138.0,191660.0,Ratna Kumar Newar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,191751.0,R D Water System Pvt. Ltd,INR,1.0,139.0,190022.0,Sharuwar Alam,09-Jul-2023 06:42 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,139.0,191751.0,R D Water System Pvt. Ltd,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,191754.0,IMTIAZ UDDIN AHMED,INR,1.0,140.0,190200.0,shoiab khan,10-Jul-2023 12:20 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,140.0,191754.0,IMTIAZ UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,191938.0,BAHARUL ISLAM,INR,1.0,141.0,190036.0,SHRISTI ENTERPRISE,09-Jul-2023 07:35 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,141.0,191938.0,BAHARUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,192000.0,Trinayan Mahanta,INR,1.0,142.0,191373.0,SHYAMANTAK DEKA,11-Jul-2023 03:33 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,142.0,192000.0,Trinayan Mahanta,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,192007.0,MURTAZUR RAHMAN,INR,1.0,143.0,189781.0,SIDDIQUR RAHMAN,08-Jul-2023 04:52 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,143.0,192007.0,MURTAZUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,192011.0,MUBARAK AHMED,INR,1.0,144.0,190754.0,SIMANTA HAZARIKA,11-Jul-2023 08:18 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,144.0,192011.0,MUBARAK AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,192012.0,Pabitra Kr. Nath,INR,1.0,145.0,189739.0,SINTU SUT,08-Jul-2023 03:50 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,145.0,192012.0,Pabitra Kr. Nath,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,192013.0,Monuj Boro,INR,1.0,146.0,192359.0,S M STORES,18-Jul-2023 12:56 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,146.0,192013.0,Monuj Boro,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,192014.0,Ritu Das,INR,1.0,147.0,191392.0,SOIDUR RAHMAN SHEIKH,11-Jul-2023 03:41 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,147.0,192014.0,Ritu Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,192044.0,Anwar Hussain,INR,1.0,148.0,192610.0,SONEKA DAIMARI,19-Jul-2023 09:16 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,148.0,192044.0,Anwar Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,192061.0,Amar Paul,INR,1.0,149.0,192297.0,Soniya Pradhan,18-Jul-2023 12:46 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,149.0,192061.0,Amar Paul,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,192065.0,LAKSHI KANTA DEKA,INR,1.0,150.0,190796.0,SONJIB DAS,11-Jul-2023 09:24 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,150.0,192065.0,LAKSHI KANTA DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,192068.0,NASIUR RAHMAN,INR,1.0,151.0,189721.0,Sri Bijay Chetry,08-Jul-2023 03:30 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,151.0,192068.0,NASIUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,192070.0,DWEEP KISHORE SAIKIA,INR,1.0,152.0,190520.0,SRI BIMAL CH DEKA,10-Jul-2023 06:55 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,152.0,192070.0,DWEEP KISHORE SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,192084.0,JIABUR RAHMAN,INR,1.0,153.0,190780.0,SRI BIPUL MECH,11-Jul-2023 08:54 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,153.0,192084.0,JIABUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,192120.0,Dipen Gogoi,INR,1.0,154.0,190909.0,SRI CHANDAN HAZARIKA,11-Jul-2023 11:33 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,154.0,192120.0,Dipen Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,192127.0,M/S R.S. ENTERPRISE,INR,1.0,155.0,191347.0,SRI DEEP KUMAR RABHA,11-Jul-2023 03:20 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,155.0,192127.0,M/S R.S. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,192293.0,Ganesh Mahanta,INR,1.0,156.0,190407.0,SRI DIGANTA BORAH,10-Jul-2023 04:02 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,156.0,192293.0,Ganesh Mahanta,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,192294.0,Jayanta Saikia,INR,1.0,157.0,191063.0,Sri Girin Chutia,11-Jul-2023 12:39 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,157.0,192294.0,Jayanta Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,192295.0,PRANJAN DAS,INR,1.0,158.0,191277.0,SRI HITESH DEKA,11-Jul-2023 02:47 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,158.0,192295.0,PRANJAN DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,192296.0,Jagya Ram Mirdha,INR,1.0,159.0,191302.0,SRI KARUNA DEKA,11-Jul-2023 03:01 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,159.0,192296.0,Jagya Ram Mirdha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,192297.0,Soniya Pradhan,INR,1.0,160.0,190943.0,SRI KISHOR KR. SARMAH,11-Jul-2023 11:48 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,160.0,192297.0,Soniya Pradhan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,192317.0,Jiban Doley,INR,1.0,161.0,191585.0,SRI MANOJ KUMAR SARMA,12-Jul-2023 07:54 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,161.0,192317.0,Jiban Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,192323.0,MD RAHIM BADSHA,INR,1.0,162.0,190980.0,Sri Manoj Pareek,11-Jul-2023 12:01 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,162.0,192323.0,MD RAHIM BADSHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,192335.0,ABOUSORIF ASHIK IKBAL,INR,1.0,163.0,191207.0,SRI MILAN DEKA,11-Jul-2023 02:01 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,163.0,192335.0,ABOUSORIF ASHIK IKBAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,192336.0,M/S MARKSON,INR,1.0,164.0,191292.0,Sri Monoj Koch,11-Jul-2023 02:58 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,164.0,192336.0,M/S MARKSON,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,192344.0,FARUK AHMED,INR,1.0,165.0,190527.0,SRI MUNINDRA NATH,10-Jul-2023 07:13 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,165.0,192344.0,FARUK AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,192359.0,S M STORES,INR,1.0,166.0,191168.0,SRI NILAM JYOTI DAS,11-Jul-2023 01:37 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,166.0,192359.0,S M STORES,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,192363.0,Power Tools and Engineering,INR,1.0,167.0,191105.0,SRI PIJUSH PRATIM DEKA,11-Jul-2023 01:05 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,167.0,192363.0,Power Tools and Engineering,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,192370.0,M/S L R ENTERPRISE,INR,1.0,168.0,190827.0,SRI PRAKASH KUMAR DEKA,11-Jul-2023 10:26 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,168.0,192370.0,M/S L R ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,192390.0,KRISHNA ENGINEERINGS,INR,1.0,169.0,191159.0,SRI PRIYA DEKA,11-Jul-2023 01:32 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,169.0,192390.0,KRISHNA ENGINEERINGS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,192401.0,J2Z ENTERPRISE,INR,1.0,170.0,189894.0,SRI RANJIT MECH,08-Jul-2023 11:27 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,170.0,192401.0,J2Z ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,192432.0,JAHANGIR ALAM,INR,1.0,171.0,189092.0,SRI RATUL CH DEKA,05-Jul-2023 03:34 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,171.0,192432.0,JAHANGIR ALAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,192456.0,CHANDAN SAIKIA,INR,1.0,172.0,189331.0,SRI TARUN DEKA,06-Jul-2023 07:38 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,172.0,192456.0,CHANDAN SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,192541.0,Sankalpa Associates,INR,1.0,173.0,190510.0,SSK INDUSTRIES,10-Jul-2023 06:40 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,173.0,192541.0,Sankalpa Associates,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,192560.0,Dipankar Buragohain,INR,1.0,174.0,189813.0,THE DIMENSION,08-Jul-2023 06:00 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,,,,,174.0,192560.0,Dipankar Buragohain,1.0,L1,,,,,,,,,
